Time	F	S	L	N	E(L/N)
0.0	0.010000000000000004	9.999999999999994E-4	0.011000000000000003	1.005	0.011000000000000003
0.5	0.01459520259694985	0.001002630195064194	0.015597832792014044	1.0123279725412355	0.015584634657315135
1.0	0.01886572858769091	0.001002230198289388	0.019867958785980296	1.0218864511037997	0.019810049753904487
1.5	0.022515627690158475	0.0010053879451726328	0.02352101563533111	1.0334381749557162	0.023370480482280395
2.0	0.02524818344152285	0.0010092140782985302	0.02625739751982138	1.0465813607969743	0.025968680926155056
2.5	0.02742255205945619	0.001010042093690708	0.028432594153146896	1.0611029458204266	0.02796230313123058
3.0	0.02969417516316088	0.0010134733168699179	0.030707648480030797	1.0771082484175085	0.03000562217869468
3.5	0.03190591488234806	0.0010140091369831672	0.03291992401933123	1.0946957096354768	0.03195815661651522
4.0	0.03414826107453419	0.0010139751155309401	0.03516223619006513	1.1139732840251324	0.0339120120131249
4.5	0.036453932349989865	0.0010169594207863613	0.03747089177077623	1.1350209069916684	0.035937327821473006
5.0	0.038765341169589164	0.001017718914378744	0.039783060083967904	1.157952657655134	0.03794517357992306
5.5	0.04104515697641077	0.0010199458511910208	0.042065102827601786	1.1828711223236466	0.03991969875248264
6.0	0.04330513602433859	0.0010203807671964652	0.044325516791535055	1.2098800660534021	0.04188793199603036
6.5	0.04519156586401076	0.0010190903204847948	0.046210656184495554	1.2388350934204646	0.043524960957983486
7.0	0.046458307196243935	0.0010194826584892728	0.0474777898547332	1.2694522955300291	0.0445783247975117
7.5	0.04725970052421117	0.001023586265526823	0.048283286789737985	1.301451467276488	0.04522685023942664
8.0	0.0476974230216911	0.001022250336020308	0.04871967335771141	1.3346939461990621	0.0455432706135038
8.5	0.04794641067553675	0.0010239646564726825	0.04897037533200944	1.3690738540023997	0.045703436675439364
9.0	0.04819971913123288	0.0010202939673619284	0.049220013098594806	1.4045398318160847	0.04590260526823119
9.5	0.04859159308213365	0.0010223548309335052	0.04961394791306716	1.4412569228110523	0.0462103891677313
10.0	0.04898426161166965	0.0010238113910498268	0.05000807300271948	1.4792653051569309	0.046532904707921124
10.5	0.04922767046485793	0.0010222874543255568	0.05024995791918348	1.5185785649468988	0.046726203349182996
11.0	0.04945311950986435	0.0010230601906967096	0.05047617970056105	1.5591058677162983	0.046918765117475586
11.5	0.04950883238397987	0.0010225297791077504	0.05053136216308762	1.600902597382105	0.04695429289280135
12.0	0.04955339652923497	0.0010216572015986512	0.05057505373083362	1.6438923894237651	0.0469850407107575
12.5	0.04935338819806681	0.0010181700746090534	0.05037155827267587	1.688000279273195	0.04680199839691485
13.0	0.049375264975371265	0.0010241800213468095	0.05039944499671808	1.733176553850795	0.0468168449696544
13.5	0.04934176716285701	0.0010252119103246811	0.05036697907318169	1.7794763229920119	0.04679482390931457
14.0	0.04929321573350693	0.001025536102944601	0.050318751836451535	1.8267232094861008	0.0467543416394488
14.5	0.048987047577426765	0.0010265611290432442	0.05001360870647	1.8749886112957017	0.04647457572464801
15.0	0.04854243748014562	0.0010253902119906804	0.049567827692136295	1.9241114695529873	0.04608453675629676
15.5	0.048104432478775896	0.0010231519575342857	0.04912758443631018	1.9740867569100662	0.045677590592148654
16.0	0.047651339238142264	0.0010238977538586712	0.048675236992000936	2.0247736165288486	0.045275664612208874
16.5	0.047083298455587744	0.0010241375608602647	0.048107436016448006	2.0760821382257446	0.04478182233338801
17.0	0.046500738213471796	0.0010228615418800425	0.04752359975535184	2.1281779203738798	0.044212428462651866
17.5	0.04592806804296874	0.0010220237773273517	0.046950091820296094	2.1807637718950517	0.04371491719157433
18.0	0.045219126024044855	0.0010218308405537569	0.04624095686459861	2.2338642517312093	0.04307125233526198
18.5	0.0444320123038634	0.0010175545694930477	0.04544956687335645	2.2873466478377953	0.04237355924058726
19.0	0.04368912527290123	0.0010180154758367662	0.044707140748737995	2.3411999505808785	0.0417211531104217
19.5	0.04292940783412412	0.0010182286971810474	0.04394763653130516	2.395222170121718	0.04107782473363151